Gaia ID,Activity Timestamp,IP Address,Proxiedhost IP Address,Is Non-routable IP Address,Activity Country,Activity Region,Activity City,User Agent String,Product Name,Sub-Product Name,Referer Product Name,Referer Sub-Product Name,Activity Type,Gmail Access Channel,Android Webview Package Name
778776544106,2022-01-26 23:12:36 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:31 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:31 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:31 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:30 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:30 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:30 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:30 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Account Central,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:12:30 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:28 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:27 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:27 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:17 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:17 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:17 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:12:01 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:57 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:50 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:47 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:47 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:46 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:46 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:45 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:44 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:43 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:42 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:41 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:40 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:39 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:36 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:36 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:11:36 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:55 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:10:55 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:54 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:54 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:50 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:50 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:50 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:50 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:49 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:49 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:48 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:47 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:47 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:47 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:40 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:40 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:38 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:38 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:37 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:37 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:36 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:35 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:35 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:35 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Maps,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:10:35 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:33 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Maps,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:10:33 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:33 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:33 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Maps,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:10:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Maps,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:10:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:32 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:31 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Maps,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:10:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:29 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:27 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:26 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:26 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:25 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:24 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:24 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:22 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:22 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:22 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:22 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:22 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:21 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:21 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:20 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:20 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:19 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:17 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:17 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:16 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:14 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:14 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:13 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:13 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:13 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:13 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:12 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:12 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:12 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Account Central,Other,Other,Other,User Initiated,,
778776544106,2022-01-26 23:10:12 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:10 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:10 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:10 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:10 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:09 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:09 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:10:09 UTC,2606:54c0:1da0:18:0:0:1f:4d,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:09:15 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:09:10 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:09:10 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:09:10 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
778776544106,2022-01-26 23:09:09 UTC,2606:54c0:1de0:18:0:0:1f:57,,No,,,,App : SAFARI. App Version : 15.2. Os : MAC_OS. Os Version : 10.15.6. Device Type : PC.,Other,Other,Other,Other,,,
